family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,4,3,1.2,bernstein,coupled,0,sine,xx,recursive,3,0.087325309443597385,0.030968237963615641,0.43742355311605757,2.8198346172034476,0.16011007874127831,0.057578813759775749,0.11753591368177468,0.071889929570267297,8.8831010178622624e-05,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xx,physical_k,3,0.13246195867411861,0.046975080689479184,0.90040206724345628,2.8198346172034476,0.22682288806667597,0.081570085600604497,0.34828585261495382,0.26385893600264132,8.8831010178622624e-05,0.00030916151097605711,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xx,physical_k1,4,0.083926004447392566,0.029762739961900896,0.44382904336333961,2.8198346172034476,0.15415999444981851,0.055439043434470148,0.13550617964548456,0.097271926481866222,8.8831010178622624e-05,2.0026459451008229e-05,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xx,physical_k2,5,0.087200210762859498,0.03092387412753296,0.42505897403027171,2.8198346172034476,0.16215497568658557,0.058314199947187735,0.1116287514539807,0.071526758510490812,8.8831010178622624e-05,3.5355139752367011e-06,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xx,oracle_k2,5,0.0014360141409443543,0.00050925473862311536,0.023798060035489232,2.8198346172034476,0.0035068834106156332,0.0012611460088241576,0.0048920485046367104,0.0028015023465157145,8.8831010178622624e-05,8.8810269914486715e-05,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xy,recursive,3,0.02366837045315005,0.0055956876120210183,0.14924395591682238,4.2297519258051723,0.047698079772545643,0.011435461042442077,0.068167266234273077,0.054215462780893293,8.8831010178622624e-05,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xy,physical_k,3,0.20779436581247862,0.049126844660735754,1.4237591157488749,4.2297519258051723,0.36563032076673241,0.087658692110917674,0.52661598189966219,0.3965201345852864,8.8831010178622624e-05,0.00030916151097605711,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xy,physical_k1,4,0.026111382551633571,0.006173265716206992,0.24370277444255684,4.2297519258051723,0.053310461661118344,0.012781011528921448,0.060818898719708421,0.046678471944725922,8.8831010178622624e-05,2.0026459451008229e-05,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xy,physical_k2,5,0.025998255518804539,0.0061465201682851722,0.16308681418569693,4.2297519258051723,0.05403882603453701,0.012955634542188453,0.086770120979389742,0.06789550715771199,8.8831010178622624e-05,3.5355139752367011e-06,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xy,oracle_k2,5,0.0025501751203219685,0.00060291363773929112,0.041774779369087689,4.2297519258051723,0.0064784170829812505,0.0015531796357924849,0.0091239013242185238,0.0051477622840731116,8.8831010178622624e-05,8.8810269914486715e-05,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,yy,recursive,3,0.26262962396495593,0.041394015310557017,1.3215030201426394,6.3446278887077572,0.47605076809029451,0.076087759209328532,0.39475066099265232,0.22114677082295028,8.8831010178622624e-05,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,yy,physical_k,3,0.31037688431250043,0.048919635596740479,2.0931962444695813,6.3446278887077572,0.54434761153096689,0.087003724746612235,0.79110690386713967,0.59744894498061218,8.8831010178622624e-05,0.00030916151097605711,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,yy,physical_k1,4,0.25672428093511379,0.040463252603361442,1.3586738405939229,6.3446278887077572,0.46480381703305873,0.074290145674715466,0.43498980054509001,0.28123698796182506,8.8831010178622624e-05,2.0026459451008229e-05,4.1095799569873975e-16,2.0816681711721685e-17,48,16
