family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,8,2,1.2,gll,coupled,0,sine,xx,recursive,2,0.37754409006184708,0.1338887350905256,1.3207078835947401,2.8198346172034552,0.5178151106275557,0.18601721785004244,0.87980321639927472,0.52678724363180951,0.00016914146700678447,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,sine,xx,physical_k,2,0.36221559329794772,0.12845277914105888,1.3693332386486394,2.8198346172034552,0.51096740072689351,0.18355728201923666,0.87663622388258144,0.78064573061045328,0.00016914146700678447,0.00033581782016896494,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,sine,xx,physical_k1,3,0.37552944869809585,0.13317428135928189,1.4087514031014932,2.8198346172034552,0.51402572475845576,0.18465593850097906,0.87511676260364257,0.56406791059951022,0.00016914146700678447,1.7284491314731232e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,sine,xx,physical_k2,4,0.37766278633376521,0.13393082843571469,1.3287631735567609,2.8198346172034552,0.51939224488857039,0.1865837793917757,0.88254694233826014,0.52895648347030477,0.00016914146700678447,1.0936520680756777e-06,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,sine,xx,oracle_k2,4,0.0014952523979670405,0.0005302624447705884,0.017764236147509993,2.8198346172034552,0.003216920174724627,0.0011556297386198819,0.0044072251985884502,0.0032707094917951581,0.00016914146700678447,0.0001691392348056262,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,sine,xy,recursive,2,0.089890921214214506,0.021252055153826208,0.53108535631995757,4.2297519258051892,0.14094502375103057,0.033754906786710455,0.1945246621768161,0.13318321810803235,0.00016914146700678447,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,sine,xy,physical_k,2,0.54214850917710156,0.12817501326012079,1.9595570923797001,4.2297519258051892,0.76574753550857833,0.18338878518267884,1.3206594364391804,1.1788577761327281,0.00016914146700678447,0.00033581782016896494,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,sine,xy,physical_k1,3,0.093027458896395729,0.021993596912586476,0.52120926116449873,4.2297519258051892,0.14376451878991653,0.034430147314473268,0.23748017627804011,0.18053669209270926,0.00016914146700678447,1.7284491314731232e-05,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,sine,xy,physical_k2,4,0.092119929067608491,0.021779038270683507,0.52779134482819168,4.2297519258051892,0.14612471490290999,0.034995390397713849,0.17986376420255237,0.12523383644845798,0.00016914146700678447,1.0936520680756777e-06,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,sine,xy,oracle_k2,4,0.0024721749741393848,0.0005844728053806072,0.029118333127666318,4.2297519258051892,0.0054449306952952005,0.0013040057973557522,0.0074922937814945276,0.0054731989037497776,0.00016914146700678447,0.0001691392348056262,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,sine,yy,recursive,2,0.80725728386376161,0.12723477216063744,2.588376338631563,6.3446278887077874,1.1293943135051028,0.18031900553957114,1.9808451864902736,1.2314067735465877,0.00016914146700678447,0,1.1070335466754796e-16,6.9388939039072284e-18,40,64
quad,8,2,1.2,gll,coupled,0,sine,yy,physical_k,2,0.81350728048476773,0.12821985698052579,2.9765645748015044,6.3446278887077874,1.1488519954108765,0.18342561747253316,1.9794816635870545,1.7663156544917109,0.00016914146700678447,0.00033581782016896494,1.1070335466754796e-16,6.9388939039072284e-18,40,64
