dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,0,5,0,5,direct,0.00096833881164550787,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,0,5,0,5,fe_geometry,0.0009683388116452096,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,0,5,0,5,reused,-0.00024045764790384935,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,0,5,0,5,reused_centered,-3.5086751128369175e-05,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,6,0,0,6,recursive,-0.24504730109340017,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,6,0,0,6,direct,0,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,6,0,0,6,fe_geometry,1.061292650196792e-12,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,6,0,0,6,reused,1.6049431377459079e-14,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,6,0,0,6,reused_centered,6.3795469238562123e-15,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,5,1,0,6,recursive,-0.28971625053252464,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,5,1,0,6,direct,-0.12690643798828127,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,5,1,0,6,fe_geometry,-0.1269064379881758,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,5,1,0,6,reused,0.017363006142566507,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,5,1,0,6,reused_centered,-0.013316817316978502,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,4,2,0,6,recursive,0.11648413357343151,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,4,2,0,6,direct,0.18245129882812514,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,4,2,0,6,fe_geometry,0.18245129882819167,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,4,2,0,6,reused,0.009970465121211386,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,4,2,0,6,reused_centered,-0.021059140305148705,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,3,3,0,6,recursive,0.12599333082698358,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,3,3,0,6,direct,0.29670938964843757,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,3,3,0,6,fe_geometry,0.29670938964840848,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,3,3,0,6,reused,-0.0049177467195942581,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,3,3,0,6,reused_centered,0.028578649627024826,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,2,4,0,6,recursive,-0.10221771942753353,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,2,4,0,6,direct,0.054240908203124993,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,2,4,0,6,fe_geometry,0.054240908203043267,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,2,4,0,6,reused,0.0037890531296608265,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,2,4,0,6,reused_centered,0.0063775059102331938,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,1,5,0,6,recursive,0.08248931163090284,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,1,5,0,6,direct,0.16491284179687501,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,1,5,0,6,fe_geometry,0.16491284179681323,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,1,5,0,6,reused,-0.00045288791191854026,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,1,5,0,6,reused_centered,-0.015240275183437794,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,0,6,0,6,recursive,-0.019875393412815023,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,0,6,0,6,direct,0,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,0,6,0,6,fe_geometry,-3.0292505820864512e-14,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,0,6,0,6,reused,-6.5206318614682398e-15,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,0,6,0,6,reused_centered,1.8104884636553028e-15,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,7,0,0,7,recursive,-1.0163509106906772e-11,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,7,0,0,7,direct,0,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,7,0,0,7,fe_geometry,-3.9264781357009932e-10,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,7,0,0,7,reused,-1.5757056118844676e-11,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,7,0,0,7,reused_centered,3.0393273210384604e-13,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,6,1,0,7,recursive,38.679304044425599,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,6,1,0,7,direct,0,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,6,1,0,7,fe_geometry,4.0562308742587696e-11,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,6,1,0,7,reused,-1.2058106789925834e-12,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,6,1,0,7,reused_centered,2.3010093012338923e-12,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,5,2,0,7,recursive,-8.5004391379674242,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,5,2,0,7,direct,-23.134406250000008,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,5,2,0,7,fe_geometry,-23.134406249917696,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,5,2,0,7,reused,-2.5357411601794508,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,5,2,0,7,reused_centered,1.9448246182712827,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,4,3,0,7,recursive,-56.138460987626381,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,4,3,0,7,direct,-72.515531249999995,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,4,3,0,7,fe_geometry,-72.515531249963104,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,4,3,0,7,reused,3.4418698140352482,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,4,3,0,7,reused_centered,-7.2697530601266713,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,3,4,0,7,recursive,47.433722506403228,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,3,4,0,7,direct,-1.7760937499999994,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,3,4,0,7,fe_geometry,-1.7760937499637963,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,3,4,0,7,reused,2.1993402988431368,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,3,4,0,7,reused_centered,-12.781092519630688,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,2,5,0,7,recursive,25.821091219818815,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,2,5,0,7,direct,-9.8862187500000012,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,2,5,0,7,fe_geometry,-9.8862187499783243,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,2,5,0,7,reused,-0.45496128752145648,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,2,5,0,7,reused_centered,-0.76576342447702883,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
2,32,0,10,0,0.23000000000000001,0.31,0.37,0.20718750000000014,0.30968750000000017,0,constant,1,6,0,7,recursive,2.8006210811547392e-12,6.6613381477509392e-16,3.0198066269804258e-14,2.2204460492503131e-16,0.00086462500621564686,0.00067925002076663077,6.2038545941477076e-25
