family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,8,3,1.2,gll,coupled,0,shortwave,xxx,physical_k1,4,125.38619426504587,0.34647015321166025,537.1470956442862,361.89609148943589,172.49229694709095,0.47653628363260209,269.22731424375837,183.44462150867696,0.00025695351524089084,9.04101208228109e-05,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xxx,physical_k2,5,126.35474905389835,0.3491464871418396,514.23167450919016,361.89609148943589,174.47089641548484,0.48200246649498857,275.73096461801043,172.88209572537338,0.00025695351524089084,6.3791962294697327e-06,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xxx,oracle_k2,5,5.5857425656369539,0.015434658447533984,68.046131903183834,361.89609148943589,11.911048008406311,0.032906087127105042,16.247168045201992,10.896764166001185,0.00025695351524089084,0.00025687029000727695,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xxy,recursive,3,21.310579324966472,0.07851454170084976,99.995353286112618,271.42206861707791,34.983583090564224,0.1288633132739706,34.974403479283964,19.957040167043282,0.00025695351524089084,0,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xxy,physical_k,3,99.682625542809788,0.36726057704409426,379.3221053823039,271.42206861707791,137.4106787225638,0.50615728221934619,226.06683516267208,200.63100874964488,0.00025695351524089084,0.0010507638109481345,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xxy,physical_k1,4,28.055266195852852,0.10336398340340262,202.64735954403534,271.42206861707791,47.443501542651319,0.17475988054962213,69.976346030746654,54.625506703865753,0.00025695351524089084,9.04101208228109e-05,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xxy,physical_k2,5,21.478711064061699,0.079133989264387514,102.43775087095668,271.42206861707791,35.473123366258385,0.13066655286048445,36.249760836059437,21.904121299719069,0.00025695351524089084,6.3791962294697327e-06,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xxy,oracle_k2,5,4.4861317698086589,0.016528249868059511,57.871063562589086,271.42206861707791,9.5807363596195021,0.035290994284629652,13.236364559528164,8.9253878075325375,0.00025695351524089084,0.00025687029000727695,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xyy,recursive,3,10.328747663613498,0.050738923410512046,65.829088166334543,203.56655146280849,17.684622818631365,0.086855943620174431,17.521015929671218,12.422140989253839,0.00025695351524089084,0,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xyy,physical_k,3,74.702628949427577,0.36696907430332781,283.89243016353919,203.56655146280849,102.91573967829785,0.5054585429839874,168.87111406492446,149.90040155283148,0.00025695351524089084,0.0010507638109481345,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xyy,physical_k1,4,18.470680384964588,0.090735340615814147,144.91476356480251,203.56655146280849,32.225988469648918,0.15827414960048536,47.755211280951009,38.008151588210552,0.00025695351524089084,9.04101208228109e-05,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xyy,physical_k2,5,10.521024428528731,0.051683463481233635,70.466919283280561,203.56655146280849,17.966447501085806,0.088240092379301388,16.854477257584559,12.175111143575183,0.00025695351524089084,6.3791962294697327e-06,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,xyy,oracle_k2,5,3.2383364161583921,0.015907998602363877,42.477872657182189,203.56655146280849,6.9540684531523738,0.034154088763572552,9.6037590963240405,6.496941888911449,0.00025695351524089084,0.00025687029000727695,1.0961250034711765e-16,2.0122792321330962e-16,48,64
quad,8,3,1.2,gll,coupled,0,shortwave,yyy,recursive,3,55.46070837714263,0.36326012617566006,300.70367028005779,152.67491359710573,75.748034123847717,0.49603673946374099,116.55306425199909,68.654821664318916,0.00025695351524089084,0,1.0961250034711765e-16,2.0122792321330962e-16,48,64
