family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,yy,physical_k1,3,11.094389183425996,0.43565726214280448,43.616893782858,25.465865365947593,14.125694344560292,0.55477728679182226,20.035364684050815,16.274300653624714,0.0060790013368580116,2.1835935887628324e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,yy,physical_k2,4,11.099076388823162,0.43584132050209484,43.691196555012155,25.465865365947593,14.138710773801439,0.55528849842659067,20.062296894251343,16.285551810541598,0.0060790013368580116,8.0497539096811367e-07,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,shortwave,yy,oracle_k2,4,0.52344175928664005,0.020554642528919326,6.8780204014992741,25.465865365947593,1.0482078705413855,0.041167669654180478,1.4772477003582281,0.93925683387257719,0.0060790013368580116,0.0060787952607735864,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,x,recursive,2,0.0029781095939057705,0.0012711304550963411,0.062675716626781508,2.3428827324258035,0.005184863831678055,0.0022001167183537365,0.0057284017427201113,0.0028749741087050885,3.5393598904044364e-05,0,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,x,physical_k,2,0.0021223597521279895,0.00090587536574249033,0.01563330223212045,2.3428827324258035,0.0036836407616874524,0.0015630959437511196,0.0026938094987258615,0.0020094966274270196,3.5393598904044364e-05,2.8752183482440198e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,x,physical_k1,3,0.0029783788057678876,0.0012712453613434149,0.061997219191196606,2.3428827324258035,0.0051850999319317673,0.0022002169038421622,0.0057647143020175201,0.0028935695379492818,3.5393598904044364e-05,1.1559024239174638e-06,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,x,physical_k2,4,0.0029807219329286779,0.0012722454656714551,0.063801691525579685,2.3428827324258035,0.005193748509834414,0.0022038867940169715,0.00570388557144497,0.0028479877842242951,3.5393598904044364e-05,4.0893099469973051e-08,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,x,oracle_k2,4,3.5954668589546571e-07,1.5346337267302906e-07,5.1335903741289712e-06,2.3428827324258035,8.9206363785430782e-07,3.7853339782763698e-07,8.8725489155568084e-07,5.506923019346873e-07,3.5393598904044364e-05,3.5393597910774099e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,y,recursive,2,0.0025399530688200197,0.0021682289375108172,0.058029222947451053,1.1714413662129017,0.0044639707377802131,0.0037884337831311996,0.0058017442555551128,0.0027416743842568142,3.5393598904044364e-05,0,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,y,physical_k,2,0.0012011428028279687,0.0010253546079827174,0.011361844015227884,1.1714413662129017,0.0021090759205367143,0.0017899074474047817,0.0026352812789476772,0.0020576603372479308,3.5393598904044364e-05,2.8752183482440198e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,y,physical_k1,3,0.0025417634075966425,0.0021697743317822139,0.057509498724067409,1.1714413662129017,0.0044679534161964534,0.0037918137590194226,0.0058249393704591888,0.0027512425767433203,3.5393598904044364e-05,1.1559024239174638e-06,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,y,physical_k2,4,0.0025428207568457782,0.0021706769371362946,0.059366322140477212,1.1714413662129017,0.0044731691592153101,0.0037962401986664242,0.005784366978691057,0.0027202665709252709,3.5393598904044364e-05,4.0893099469973051e-08,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,y,oracle_k2,4,2.3787675290310024e-07,2.0306330283701774e-07,4.8703715700426642e-06,1.1714413662129017,6.1690475873660587e-07,5.2354797247939047e-07,8.5087879776376107e-07,5.221812427200646e-07,3.5393598904044364e-05,3.5393597910774099e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,xx,recursive,2,0.11425525611923322,0.048766954716907313,1.2073555704798862,2.3428827324258035,0.14939692568448315,0.063394273126494621,0.21971473831581961,0.1414017585176901,3.5393598904044364e-05,0,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,xx,physical_k,2,0.10405531568311724,0.044413369155433202,0.44107700121254023,2.3428827324258035,0.13664529432583927,0.057983315722555197,0.19057516639019148,0.14070924575372093,3.5393598904044364e-05,2.8752183482440198e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
