element,triangle,vertex,x,y,z,u,exact,error
0,10,2,0.99272015069728692,0.11804903427176648,0.023768130113560163,0.11706161836566087,0.11719038212911032,-0.00012876376344944651
0,11,0,0.99988625506909756,0,0.021241521820173345,-2.6545798324438949e-14,0,-2.6545798324438949e-14
0,11,1,0.9997021057618577,0.021746843478850694,0.021746843478850694,0.02176996423988261,0.021732755480647181,3.7208759235428379e-05
0,11,2,0.99914797435463476,4.6483819236668786e-17,0.04341452532809803,-2.0367932765352547e-14,4.6435785936669665e-17,-2.0414368551289216e-14
0,12,0,0.9997021057618577,0.021746843478850694,0.021746843478850694,0.02176996423988261,0.021732755480647181,3.7208759235428379e-05
0,12,1,0.99889342067105624,0.022252165137528028,0.044425168645452671,0.022257019761908584,0.02222183433290471,3.5185429003874169e-05
0,12,2,0.99914797435463476,4.6483819236668786e-17,0.04341452532809803,-2.0367932765352547e-14,4.6435785936669665e-17,-2.0414368551289216e-14
0,13,0,0.9997021057618577,0.021746843478850694,0.021746843478850694,0.02176996423988261,0.021732755480647181,3.7208759235428379e-05
0,13,1,0.99889342067105702,0.044425168645452706,0.022252165137528077,0.044361108196405936,0.04436461493743301,-3.506741027073379e-06
0,13,2,0.99889342067105624,0.022252165137528028,0.044425168645452671,0.022257019761908584,0.02222183433290471,3.5185429003874169e-05
0,14,0,0.99889342067105702,0.044425168645452706,0.022252165137528077,0.044361108196405936,0.04436461493743301,-3.506741027073379e-06
0,14,1,0.9980143312039188,0.045435811962807438,0.045435811962807438,0.045335219240451814,0.045338272472238358,-3.0532317865442082e-06
0,14,2,0.99889342067105624,0.022252165137528028,0.044425168645452671,0.022257019761908584,0.02222183433290471,3.5185429003874169e-05
0,15,0,0.99889342067105702,0.044425168645452706,0.022252165137528077,0.044361108196405936,0.04436461493743301,-3.506741027073379e-06
0,15,1,0.99746019979669454,0.068034975499806,0.022757486796205421,0.067773431869543418,0.067857191986498838,-8.3760116955419739e-05
0,15,2,0.9980143312039188,0.045435811962807438,0.045435811962807438,0.045335219240451814,0.045338272472238358,-3.0532317865442082e-06
0,16,0,0.99746019979669454,0.068034975499806,0.022757486796205421,0.067773431869543418,0.067857191986498838,-8.3760116955419739e-05
0,16,1,0.996510705953219,0.069550940475838083,0.046446455280162141,0.069234598435609154,0.06930630279851667,-7.1704362907515362e-05
0,16,2,0.9980143312039188,0.045435811962807438,0.045435811962807438,0.045335219240451814,0.045338272472238358,-3.0532317865442082e-06
0,17,0,0.99746019979669454,0.068034975499806,0.022757486796205421,0.067773431869543418,0.067857191986498838,-8.3760116955419739e-05
0,17,1,0.99540244313877091,0.092576264041910591,0.023262808454882766,0.092006935259295056,0.092156394872391661,-0.00014945961309660583
0,17,2,0.996510705953219,0.069550940475838083,0.046446455280162141,0.069234598435609154,0.06930630279851667,-7.1704362907515362e-05
0,18,0,0.99540244313877091,0.092576264041910591,0.023262808454882766,0.092006935259295056,0.092156394872391661,-0.00014945961309660583
0,18,1,0.99438254491895883,0.09459755067662004,0.047457098597516886,0.093955157347380663,0.094066386616223283,-0.00011122926884261919
0,18,2,0.996510705953219,0.069550940475838083,0.046446455280162141,0.069234598435609154,0.06930630279851667,-7.1704362907515362e-05
0,19,0,0.99540244313877091,0.092576264041910591,0.023262808454882766,0.092006935259295056,0.092156394872391661,-0.00014945961309660583
0,19,1,0.99272015069728692,0.11804903427176648,0.023768130113560163,0.11706161836566087,0.11719038212911032,-0.00012876376344944651
0,19,2,0.99438254491895883,0.09459755067662004,0.047457098597516886,0.093955157347380663,0.094066386616223283,-0.00011122926884261919
0,20,0,0.99914797435463476,4.6483819236668786e-17,0.04341452532809803,-2.0367932765352547e-14,4.6435785936669665e-17,-2.0414368551289216e-14
0,20,1,0.99889342067105624,0.022252165137528028,0.044425168645452671,0.022257019761908584,0.02222183433290471,3.5185429003874169e-05
0,20,2,0.99778515785660893,0,0.06651901052377393,-1.4002835238973849e-14,0,-1.4002835238973849e-14
0,21,0,0.99889342067105624,0.022252165137528028,0.044425168645452671,0.022257019761908584,0.02222183433290471,3.5185429003874169e-05
0,21,1,0.99746019979669454,0.022757486796205421,0.068034975499806,0.022744075283934889,0.0226980187663142,4.6056517620688547e-05
0,21,2,0.99778515785660893,0,0.06651901052377393,-1.4002835238973849e-14,0,-1.4002835238973849e-14
0,22,0,0.99889342067105624,0.022252165137528028,0.044425168645452671,0.022257019761908584,0.02222183433290471,3.5185429003874169e-05
0,22,1,0.9980143312039188,0.045435811962807438,0.045435811962807438,0.045335219240451814,0.045338272472238358,-3.0532317865442082e-06
0,22,2,0.99746019979669454,0.022757486796205421,0.068034975499806,0.022744075283934889,0.0226980187663142,4.6056517620688547e-05
0,23,0,0.9980143312039188,0.045435811962807438,0.045435811962807438,0.045335219240451814,0.045338272472238358,-3.0532317865442082e-06
0,23,1,0.99651070595321922,0.046446455280162148,0.069550940475838083,0.046309330284497956,0.046283085053076579,2.6245231421376247e-05
0,23,2,0.99746019979669454,0.022757486796205421,0.068034975499806,0.022744075283934889,0.0226980187663142,4.6056517620688547e-05
