family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
tri,4,3,0,gll,coupled,0,exponential,y,recursive,0.00016499221562370667,0.00014084547496995341,0.0023291070705715455,1.1714413662128975,0.00035894108329157588,0.00030460246375000125,0.00049689836680839026,0.00035568379771007787,4.3357006292123549e-06,2.0671866128988915e-13,1.7646595624616585e-13,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,y,direct,0.00016499221552635225,0.00014084547488684687,0.0023291070689750448,1.1714413662128975,0.00035894108311757813,0.00030460246360234429,0.00049689836660254548,0.00035568379759951164,4.3357006292123549e-06,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,xx,recursive,0.010824754476017414,0.0046202715680991775,0.073269591140955548,2.342882732425795,0.017808700363017845,0.0075563571004691509,0.013287602569172972,0.010456033895338833,4.3357006292123549e-06,9.9419080040928489e-12,4.2529543201521942e-12,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,xx,direct,0.010824754479878605,0.004620271569747229,0.073269591172495652,2.342882732425795,0.017808700370506921,0.0075563571036468191,0.013287602554631643,0.01045603388280634,4.3357006292123549e-06,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,xy,recursive,0.0041857373105766427,0.0035731513597718795,0.0365165668951839,1.1714413662128975,0.0077225375134004097,0.0065534542087308063,0.0076227785086650139,0.0059408798290172963,4.3357006292123549e-06,8.3245159312750424e-12,7.1159987477736289e-12,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,xy,direct,0.004185737305220036,0.0035731513551992161,0.036516566819365881,1.1714413662128975,0.0077225375036544652,0.0065534542004602606,0.0076227784927799663,0.0059408798152304721,4.3357006292123549e-06,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,yy,recursive,0.0033289482711682341,0.0056835081416498857,0.027023968780208296,0.58572068310644876,0.005536818559369344,0.009397244578718952,0.0072804906998894144,0.0054606734809117541,4.3357006292123549e-06,8.5666534168715615e-12,1.4661501573219874e-11,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,yy,direct,0.0033289482655471437,0.0056835081320530069,0.027023968720515379,0.58572068310644876,0.0055368185501230658,0.0093972445630259079,0.0072804906765289437,0.0054606734640477465,4.3357006292123549e-06,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,xxx,recursive,0.22346621979607603,0.095380881297759859,0.88795863644894446,2.342882732425795,0.28607706903454244,0.12138451699539116,0.38872117503017589,0.28701137026149043,4.3357006292123549e-06,2.9980903968914866e-10,1.2851618810750978e-10,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,xxx,direct,0.22346621995010654,0.095380881363503867,0.88795863652142648,2.342882732425795,0.28607706927060034,0.12138451709555219,0.38872117520119287,0.28701137011245553,4.3357006292123549e-06,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
